CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score	tumor_code
-0.4649897572346128	-0.43777567439768206	0.3832972759479854	-1.080308054592576	-2.2343477358381745	-1.7790296852666492	-1.6630755018397507	-0.17315605189476982	-1.6891902443842874	-0.9311731481395287	CO
0.038850026481900106	-1.2300414038193115	0.4751984996851272	1.1548735174001923	0.7504323257237101	0.7157889007960011	0.4053420598456044	-0.2386642925507614	0.7566092009413771	0.25897245419530784	CO
-0.5344848998162025	0.12147072284111449	0.31181854637465256	0.5822652045750784	-0.6630648399939221	-0.9024718036770695	-0.42859136978626866	-0.03373187686681182	-0.35296570222054546	-0.19334878954367865	CO
1.0117820226241356	-0.6241911401439466	1.1491408070908344	-0.21637270541784306	-0.9983595165129888	-1.199152932830466	-0.36949372516668716	0.5122438965236745	-0.6958447199819962	-0.09180041172916081	CO
1.5851169489222383	-1.2766452702558768	1.9864630678070163	0.49687624564501764	0.4677328925801838	-0.7743594979062844	-0.6978139730532514	0.7649782488244593	-0.1268910831835836	0.3190435828204379	CO
0.4384470963260329	-1.3077145145469233	1.5882244316127343	-0.025503267809472385	0.21790548654636915	-0.8485297801946338	-0.14623595660382355	0.23965233779728132	-0.20059087951539012	0.0195307291409456	CO
2.088956732638751	-1.0436259380730468	1.853716855742255	2.772240857134284	0.270500729921909	0.4056222657719954	-0.014907857449197716	0.9663492167693196	0.8583639988447476	0.9123566078070335	CO
1.602490734567635	-1.2145067816737896	1.8639281028241594	0.5872880845121407	0.15873583774888694	-0.26191027482314566	-0.3563609152512249	0.7506373519060016	0.03193818304666428	0.3912877674763329	CO
0.542689810198416	-0.655260384434993	1.6494919141041626	-0.20632694554371847	-1.609779220753639	-1.1384681564127253	-1.446384138234618	0.5123071132891952	-1.100239615236175	-0.29396625097348994	CO
-0.39549461465302604	-0.1736870979238056	0.07695986349084508	-0.8643242172988926	-1.4782911123147893	-1.6644028853664734	-1.3150560390799924	-0.16407394969532887	-1.330518563515037	-0.747296256605183	CO
0.2473354542266664	-0.45331029654320387	0.5568884763403644	0.592310964449203	0.2047566757024845	0.196596924777558	-0.30382967558937457	0.11697121134127564	0.1724587223349677	0.14471496683812168	CO
-0.08276647303587971	-1.8048224232036298	0.036114875163227325	0.4114872867149569	0.2047566757024845	-0.32933780417619063	0.12298664666315927	-0.6171580070254273	0.10247320122610251	-0.2573424028996624	CO
0.2299616685812697	-0.4843795408342475	0.06674861640894064	1.5366123926169344	0.40198883836075927	0.8911004771139169	1.0554161506610018	-0.06255641861467905	0.9712794646881531	0.454361523036737	CO
-0.6561013993339824	-0.22029096436037107	-0.3008562785396263	-0.6332717401940222	-0.5775975695086699	1.5518902647737542	-0.38262653508215005	-0.39241621407799326	-0.010401395002771985	-0.20140880454038262	CO
0.8554179518155623	-0.6086565179984248	1.3431545016470223	1.616978471609933	0.8293251907870205	-0.03939942795809905	0.5695021837888865	0.5299719784880533	0.7441016045569353	0.6370367915224944	CO
0.004102455191106753	-0.8727450944723013	0.6998459354870283	-0.9547360561660161	-1.8859042484752229	-1.596975356013429	-1.1311967002635164	-0.05626556793138874	-1.3922030902295461	-0.7242343290804675	CO
0.7859228092339726	-1.323249136692445	0.8223809004698852	-0.4976539818933377	0.11271499979528943	-0.9092145566123737	-0.25786484088525535	0.09501819100380426	-0.3880045948989193	-0.14649320194755752	CO
-0.4997373285254061	-0.9970220716364786	0.3832972759479854	0.17541192967302377	0.5729233793312635	-0.7676167449709801	-0.185634386350211	-0.3711540414046331	-0.051228955579225965	-0.21119149849192953	CO
0.5948111671346061	-0.42224105225216024	0.5160434880127449	0.8685693609876353	-0.30147254178708593	-0.5720769098471508	0.06388900204357778	0.22953786763173026	0.014727227849244087	0.12213254774048718	CO
1.1333985221419154	-1.1679029152372242	1.0776620775175016	-0.20130406560665617	-0.11081478455075411	-0.6395044392001957	0.12298664666315927	0.3477192281407309	-0.20715916067361168	0.07028003373355962	CO
0.6990538810069892	-0.40670643010663843	0.740690923814648	0.25075512872895994	0.9410900829600425	-0.10008420437583909	0.5038381342115739	0.34434612490499955	0.3988997853811843	0.37162295514309196	CO
0.8554179518155623	-1.0280913159275222	0.10759360473655838	0.4215330465890815	0.3954144329388169	-0.8350442743240251	-0.16593517147701758	-0.021693253125133833	-0.04600799156828607	-0.03385062234670995	CO
-0.2912519007806429	-0.5465180294163375	0.4751984996851272	0.42655592652614377	-1.419121463517307	-1.0373268623831589	-1.1705951300099042	-0.12085714350395109	-0.8001218823460566	-0.46048951292500384	CO
-0.2912519007806429	-0.42224105225216024	0.49562099384893604	-0.1962811856695939	-0.4329606502259356	-1.0508123682537673	-1.0458334358130097	-0.07262398639462236	-0.6814719099905766	-0.37704794819259946	CO
-0.8124654701425555	-1.2766452702558768	0.6181559588317911	-0.5277912615157119	-2.1949013033065192	-0.9361855683535916	-0.7437788077573707	-0.49031826052221367	-1.1006642352332985	-0.795491247877756	CO
0.4558208819714296	-1.8669609117857198	0.9551271125346447	0.13020601023946224	-0.7551065159011171	-0.4979066275588021	-0.520521039194507	-0.15200430575988186	-0.410832043103741	-0.28141817443181144	CO
-0.39549461465302604	-1.0746951823640905	-0.0762088427377251	0.3813500070925822	-0.52500232613313	-0.6260189333295865	-0.6715483532223263	-0.5154662132516138	-0.36030490139811516	-0.43788555732486445	CO
0.21258788293586994	-0.31349869723350476	-0.41317999644057873	0.8735922409246976	0.3625424058291041	-0.20796825134071054	-0.461423394574925	-0.17136360357940453	0.14168575020954152	-0.014838926684931503	CO
0.21258788293586994	-0.1736870979238056	0.6487897000775061	0.6626312835680769	-0.09766597370686943	-0.8417870272593294	-0.08057190702651035	0.22923016169652347	-0.08934840610615809	0.06994087779518268	CO
-0.5344848998162025	-0.40670643010663843	-0.1374763252291517	1.4863835932463105	0.6255186227068034	0.23031068945407956	0.4972717292538428	-0.3595558850506642	0.709871158665259	0.17515763680729737	CO
-0.20438297255365645	-0.965952827345435	0.42414226427560314	-0.00038886812416002976	-0.2488772984115461	-0.9631565800948095	-0.1528023615615547	-0.24873117854116278	-0.34130627704801764	-0.2950187277945902	CO
0.6121849527800027	-1.3077145145469233	1.833294361578446	1.3055599155120636	0.6255186227068034	0.08871287781268654	0.18208429128274076	0.37925493327050847	0.5504689268285736	0.464861930049541	CO
0.3863257393898429	-1.4941299802931878	1.0470283362717865	0.3260983277848961	-0.49870470444536014	-0.855272533129938	-1.7418723613325258	-0.020258634877186116	-0.692437817780732	-0.3563482263289591	CO
0.8032965948793723	-1.416456869565576	1.036817089189882	0.5270135252673923	0.9279412721161567	-0.4439646040763664	0.05732259708584664	0.1412189381678928	0.26707819759825735	0.20414856788307506	CO
-0.16963540126286308	-0.20475634221484923	0.2811848051289374	-0.06568630730597161	0.6320930281287457	-1.104754391736203	-0.5139546342367753	-0.031068979449591638	-0.26307557628755107	-0.14707227786857135	CO
0.038850026481900106	-0.8882797166178231	0.5773109705041733	1.4411776738127482	0.9542388938039272	-0.025913922087489227	0.3725100350569481	-0.0907062398772499	0.6855031701465336	0.29739846513464185	CO
1.7241072340854147	-0.7018642508715585	2.200899256527013	-0.16614390604721924	0.28364954076579485	-1.2463522033775967	-0.3891929400398812	1.0743807465802897	-0.37950987717472556	0.34743543470278204	CO
-1.4205479677314516	-0.4843795408342475	-0.19874380772058015	0.64756264375689	0.9410900829600425	-0.5316203922353243	0.786193547394019	-0.7012237720954264	0.46080647046890677	-0.12020865081325982	CO
-0.08276647303587971	0.07486685640454903	0.3628747817841747	1.1749650371484415	1.0725781913988917	0.3247092305483424	-0.09370471694197322	0.118325055050948	0.6196369355384257	0.36898099529468686	CO
-0.18700918690825977	-0.3911718079611166	0.11780485181846463	-0.1309837464877823	-0.6170440020403252	-0.9496710742242008	-0.4482905846594627	-0.15345871435030392	-0.5364973518529428	-0.34497803310162334	CO
1.3940053068228717	-1.3853876252745323	1.5575906903670191	-0.42733366277446383	-0.5710231640867276	-0.8822435448711559	-0.7043803780109826	0.5220694573051196	-0.6462451874358325	-0.06208786506535646	CO
-0.951455755305732	-0.748468117308124	0.2913960522108437	0.004634011812902262	0.02067332388809555	-0.8215587684534159	-0.5861850887718196	-0.46950927346767074	-0.34560913038105945	-0.4075592019243651	CO
-0.6387276136885826	-0.8572104723267795	0.12801609890036905	0.20052632935833611	0.4480096763143568	-0.8755007919358516	0.12298664666315927	-0.4559739957049977	-0.02599453489999987	-0.24098426530249878	CO
0.4905684532622229	-0.593121895852903	1.7516043849232088	1.205102316770816	0.1324382160611176	-0.8957290507417651	-0.3563609152512249	0.5496836474441763	0.021362641709735855	0.2855231445769561	CO
0.12571895470888658	-0.26689483079693926	0.4343535113575076	-0.09080070699128308	-0.4395350556478779	-0.8957290507417651	-0.9933021961511594	0.09772587842315165	-0.6048417523830214	-0.2535579369799349	CO
0.8727917374609591	-1.5718030910207996	0.6998459354870283	2.6717832583930368	1.2500871377913383	1.4709772295501	0.5826349937043493	0.0002781939757292573	1.4938706548597063	0.7470744244177178	CO
0.2647092398720631	-1.478595358147666	1.0470283362717865	0.9087524004841345	0.09299178352946243	-0.46419286288227934	-0.20533360122340502	-0.055619260667938875	0.08305442997697815	0.013717584654519638	CO
-0.3086256864260396	-1.1523682930916996	0.046326122245131766	1.079530318344256	-0.46583267733564787	0.358422995224864	0.05075619212811491	-0.4715559524242025	0.25571920709039675	-0.10791837266690288	CO
0.4558208819714296	0.028262989967983574	0.005481133917512205	0.8133176816799483	1.7497419498589664	-0.10008420437583909	1.19987705973109	0.1631883352856418	0.9157131217235412	0.5394507285045915	CO
-0.5866062567523925	-0.5154487851252911	0.025903628081321076	0.3160525679107715	0.15873583774888694	-1.0036130977066366	-0.24473203096979249	-0.3587171379321208	-0.19338918075419265	-0.2760531593431567	CO
-0.32599947207143626	-0.8416758501812577	1.0776620775175016	0.9891184794771329	0.15873583774888694	-0.855272533129938	-0.6452827333914012	-0.030004414911730743	-0.08817523732382984	-0.05908982611778029	CO
-1.0209508978873187	-0.2824294529424611	0.07695986349084508	0.30600680803664604	0.02067332388809555	-1.354236250342468	-0.5730522788563568	-0.4088068291129783	-0.4001520993185208	-0.40447946421574954	CO
-0.4649897572346128	0.4787670321881246	0.17907233430989125	0.5621736848268283	-0.7551065159011171	-1.0036130977066366	-0.7175131879264455	0.06428320308780103	-0.4785147791768427	-0.20711578804452085	CO
-0.6039800423977892	-0.18922172006932741	-0.46423623185010093	1.2503082362043776	1.1185990293524892	0.35168024228955963	0.8715568118445256	-0.4191459981057392	0.898036079922738	0.2394450409084994	CO
-0.8472130414333489	-0.40670643010663843	-0.3008562785396263	0.30600680803664604	-0.031921919487444314	-0.4035080864645393	-0.1528023615615547	-0.5182585833598712	-0.07055638986922307	-0.29440748661454713	CO
-1.333679039504465	-0.15815247577828379	0.015692380999416642	-0.10084646686540766	-0.22257967672377615	-0.7406457332297622	-0.9407709564893091	-0.492046378094444	-0.5012107083270638	-0.4966285432107539	CO
-0.8645868270787456	-0.9038143387633449	-0.5357149614234338	0.6425397638198268	0.44143527089241325	-0.3360805571114949	-0.17906798139247987	-0.7680387090885081	0.14220662405206635	-0.3129160425182209	CO
-0.11751404432667306	-1.105764426655134	0.3832972759479854	1.6923216706658681	0.231054297390255	0.03477085433025082	0.47757251438064874	-0.2799937316779406	0.6089298341917556	0.1644680512569075	CO
0.9249130943971491	-0.9970220716364786	0.6794234413232195	1.7777106295959297	1.026557353445294	0.6213903597017383	0.5760685887466183	0.20243815469463	1.000431732872395	0.6014349437835125	CO
-0.39549461465302604	-1.2611106481103551	0.3526635347022703	1.421086154064499	0.29679835160967954	-0.518134886364715	0.0967210268322341	-0.43464724268703697	0.3241176615354244	-0.0552647905758063	CO
-0.7603441132063624	-1.105764426655134	0.005481133917512205	0.4114872867149569	0.2047566757024845	0.9248142417904397	0.09015462187450295	-0.6202091353146614	0.407803206520596	-0.1062029643970327	CO
-0.5171111141708059	-0.6086565179984248	0.0565373693270362	0.737974482624013	-0.52500232613313	-0.6799609568120222	-0.34322810533576203	-0.35641008761406484	-0.20255422641422532	-0.2794821570141451	CO
0.3689519537444462	-1.0591605602185687	0.2811848051289374	-0.06066342736890843	-0.5841719749306122	-0.983384838900723	-0.4482905846594627	-0.1363412671150617	-0.5191277064649266	-0.3277344867899941	CO
0.05622381212729678	-1.1523682930916996	0.5977334646679822	0.5069220055191422	0.17845905401471512	0.21682518358347094	-0.24473203096979249	-0.1661370054321402	0.16436855303688397	-0.0008842261976281102	CO
-0.2565043294898496	-0.3290333193790266	0.20970607555560636	0.9891184794771329	0.6057954064409752	-0.7204174744238493	0.22804912598685995	-0.12527719110442326	0.2756363843702797	0.07517959663292823	CO
1.2550150216596951	-1.0746951823640905	2.415335445247012	2.1795410245609212	1.4736169221373823	0.6416186185076512	1.0160177209146144	0.8652184281808722	1.3276985715301421	1.0964584998555071	CO
-0.20438297255365645	-0.6707950065805148	0.9347046183708358	-0.2465099850402177	-0.031921919487444314	-0.8889862978064608	-0.5073882292790441	0.01984221307888819	-0.41870160790329175	-0.1994296974122018	CO
-0.4649897572346128	-0.4843795408342475	0.740690923814648	0.8535007211764475	0.9739621100697542	-0.25516752188784136	0.628599828408468	-0.06955945808473744	0.550223784441707	0.2403321631784848	CO
-0.13488782997206974	-0.018340876468584646	0.6692121942413151	0.8735922409246976	0.5729233793312635	-0.5518486510412378	0.5892013986620805	0.17199449593355354	0.37096709196920097	0.27148079395137725	CO
-0.2912519007806429	-1.0436259380730468	0.4037197701117943	-0.11089222673953314	-0.16341002792629397	-0.9968703447713316	-0.2972632706316428	-0.31038602291396516	-0.39210896751720037	-0.35124749521558274	CO
-0.39549461465302604	-0.12708323148723738	-0.16811006647486684	-0.87939285711008	-1.4322702743611917	-1.536290579595689	-1.446384138234618	-0.23022930420504342	-1.3235844623253947	-0.7769068832652191	CO
0.8727917374609591	0.2768169442963382	2.0885755386260625	-0.743775098809395	-1.1364220303737809	-1.7722869323313448	-2.359114427359267	1.0793947401277866	-1.502899622218447	-0.2117524410453302	CO
-1.0209508978873187	-0.6086565179984248	-0.41317999644057873	1.3306743151973761	-0.4724070827575902	0.25053894825999373	0.5038381342115739	-0.6809291374421075	0.4031610787278384	-0.13888402935713454	CO
0.7511752379431792	-0.7329334951626022	1.036817089189882	0.18043480961008607	-0.09766597370686943	-1.3272652386012502	-0.36949372516668716	0.35168627732348634	-0.4034975319661802	-0.025905627321346936	CO
0.47319466761682627	-0.7950719837446922	0.8734371358794074	-1.3716350909421948	-1.971371518960475	-1.3272652386012502	-1.328188848995455	0.18385327325051382	-1.4996151743748438	-0.657880950562165	CO
-0.7255965419155691	-0.4843795408342475	0.08717111057274951	0.05486281118352608	-0.6301928128842098	-0.6664754509414136	-0.4088921549130746	-0.37426832405902233	-0.412674401888793	-0.39347136297390767	CO
-1.0904460404689085	-1.6650108238939307	0.18928358139179569	-1.2008571730820734	-1.077252381576298	-1.7857724382019533	0.26088115077551627	-0.8553910943236812	-0.9507502105212021	-0.9030706524224417	CO
0.004102455191106753	-1.0591605602185687	0.3628747817841747	0.7429973625610753	0.5729233793312635	-0.5518486510412378	0.5366701590002302	-0.23072777441442907	0.3251855624628328	0.04722889402420187	CO
-0.08276647303587971	-1.2611106481103551	0.54667722925846	0.8183405616170115	-0.06479394659715716	-0.4439646040763664	-0.4154585598708064	-0.26573329729592493	-0.026469137231829615	-0.14610121726387726	CO
-0.2912519007806429	-0.9193489609088695	0.15864984014608238	0.7279287227498875	0.19160786485859982	-0.58556241571776	0.2083499111136659	-0.35065034051447674	0.1355810207510983	-0.10753465988168923	CO
1.8978450905393847	-1.416456869565576	1.2308307837460717	1.2754226358896898	0.4282864600485286	-0.13379796905236066	-0.19876719626567388	0.5707396682399601	0.34278598265504595	0.456762825447503	CO
-0.08276647303587971	-1.1679029152372242	-0.08642008981962954	-0.06066342736890843	-0.49870470444536014	-0.8620152860652429	-0.5336538491099694	-0.4456964926975778	-0.4887593167473702	-0.467227904722474	CO
0.9770344513333422	-0.018340876468584646	0.6692121942413151	2.1996325443091713	1.2172151106816265	0.7629881713431325	0.6745646631125872	0.5426352563686909	1.2136001223616293	0.8781176893651601	CO
-0.6387276136885826	-0.3911718079611166	0.6692121942413151	-0.5629514210751488	-2.201475708728462	-2.1094245790965678	-1.7747043861211824	-0.12022907580279467	-1.6621390237553402	-0.8911840497790674	CO
-0.22175675819905621	-1.7271493124760207	0.3526635347022703	0.3813500070925822	-0.00562429779967438	-0.4979066275588021	-0.7109467829687144	-0.5320808453242689	-0.20828192530865217	-0.37018138531646055	CO
0.2647092398720631	-0.6863296287260366	0.9449158654527403	0.4215330465890815	0.2113310811244268	-0.8283015213887202	-0.09370471694197322	0.17443182553292225	-0.07228552765429627	0.05107314893931299	CO
-0.7603441132063624	-1.0902298045096124	0.6692121942413151	-0.5830429408233985	-1.083826786998241	-1.3744645091483818	-0.5730522788563568	-0.3937872411582199	-0.9035966289565945	-0.6486919350574072	CO
0.4905684532622229	-1.1989721595282679	1.13892956000893	-0.36203622359265314	-0.27517492009931604	-0.6125334274589779	-0.5533530639831633	0.14350861791429503	-0.4507744087835276	-0.15363289543461628	CO
0.28208302551745973	-1.338783758837967	-0.24980004313010415	1.6119555916728707	0.5860721901751482	0.5607055832839982	0.5629357788311554	-0.43550025881687043	0.8304172859907932	0.1974585135869614	CO
2.088956732638751	-0.033875498614106464	0.8428033946336941	1.6923216706658681	0.7570067311456524	-0.1877399925347964	0.5366701590002302	0.9659615428861129	0.6995646420692386	0.8327630924776758	CO
0.12571895470888658	-1.3077145145469233	0.3628747817841747	0.592310964449203	-0.41981183938205036	-0.37653707472332143	-0.1396695516460924	-0.27304025935128734	-0.08592687532556531	-0.17948356733842633	CO
-0.8993343983695389	0.18360921142320452	-0.9033198563720007	-1.4067952505016317	-2.5893656286230677	-0.6260189333295865	-1.5054817828541995	-0.5396816811061117	-1.5319153988271215	-1.0357985399666165	GBM
-0.08276647303587971	-0.18922172006932741	-0.3110675256215307	-0.5529056612010238	-3.2270829545514883	-0.05288493382870769	-0.6978139730532514	-0.19435190624224594	-1.1326718806586178	-0.6635118934504318	GBM
0.1083451690634899	-0.06494474290515011	-1.0462773155186664	-0.49263110195627496	-1.609779220753639	-0.47093561581758425	-0.1396695516460924	-0.3342922964534422	-0.6782538725433976	-0.5062730844984199	GBM
-1.837518823220981	0.2457477000052918	-1.7304308700062783	-2.3912797181658623	-1.5177375448464445	-0.7473884861650666	-0.9473373614470403	-1.1074006644073224	-1.4009357776561033	-1.2541682210317129	GBM
0.47319466761682627	0.9292710744082684	-0.913531103453907	-1.5926418081729405	-1.3533774092978825	-0.16751173372888345	-0.8948061217851899	0.16297821285706252	-1.0020842682462243	-0.4195530276945809	GBM
0.8032965948793723	0.7894594750985693	-1.3832484692215201	0.07997721086883844	0.1324382160611176	0.2437961953246882	0.7270959027744375	0.06983586691880721	0.2958268812572704	0.18283137408803882	GBM
1.3071363785958852	0.12147072284111449	-0.28043378437581745	-0.6433175000681473	-1.5440351665342145	0.675332383184174	-1.058966245728472	0.38272443902039405	-0.6427466322866648	-0.1300110966331354	GBM
1.5677431632768415	1.783675292411985	-0.6684611734881951	-0.9999419755995776	-0.7682553267450017	0.4123650187072997	0.16895148136727844	0.8943190940668772	-0.29672020056750037	0.2987994467496884	GBM
-1.1425673974050985	1.1467557844455767	-1.0666998096824754	0.48180760583383075	-1.6689488695511212	0.6348758655723469	-0.4088921549130746	-0.35417047421399905	-0.24028938826450455	-0.2972299312392518	GBM
0.40369952503523954	0.8515979636806565	-1.6487408933510408	0.14025177011358683	-1.5769071936439267	0.2909954658718196	-0.4745562044903878	-0.13114780154504824	-0.40505404053722704	-0.26810092104113764	GBM
1.4461266637590617	1.706002181684376	-0.8931086092900963	-2.4565771573476733	-2.5893656286230677	-1.6711456383017775	-0.23816562601206134	0.7530067453844471	-1.738813512571145	-0.49290338359334895	GBM
1.602490734567635	2.840029598307491	-1.6589521404329453	-1.1757427733967614	-0.6104695966183822	0.196596924777558	0.39220924993014206	0.9278560641473934	-0.2993515488268609	0.31425225766026627	GBM
1.0117820226241356	0.5098362764791683	-1.4445159517129484	-1.9643349235155583	-1.471716706892847	0.01454259552433667	-0.31696248550483686	0.025700782463451866	-0.9346178800972265	-0.4544585488168873	GBM
-3.766009029860052	-2.379603442587951	-3.9564827338614923	-3.1949405080958457	-0.8537225972302539	-2.547703519891358	-0.04773988223785403	-3.367365068769832	-1.6610266268638278	-2.51419584781683	GBM
0.4905684532622229	1.4729828495015431	-0.5867711968329578	-0.41226502296327694	-3.141615684066236	-1.1452109093480303	-0.8948061217851899	0.4589267019769361	-1.3984744345406832	-0.46977386628187356	GBM
-0.5518586854615992	1.8147445367030315	-1.505783434204377	-0.6282488602569599	-2.0173923569140726	-0.9294428154182873	-0.6715483532223263	-0.08096586098764824	-1.0616580964529116	-0.57131197872028	GBM
-0.32599947207143626	0.898201830117222	-0.6684611734881951	-1.331452051445696	-1.6952464912388912	-0.47767836875288855	-0.185634386350211	-0.032086271814136445	-0.9225028244469218	-0.47729454813052913	GBM
-1.4031741820860548	0.7273209865164793	-1.4955721871224708	-1.9643349235155583	-2.096285221977382	-0.58556241571776	-0.6058843036450137	-0.7238084608973487	-1.3130167162139286	-1.0184125885556385	GBM
0.3689519537444462	-0.06494474290515011	-1.0156435742729533	-0.6885234195017088	-2.2869429792137144	-0.38327982765862634	-0.6912475680955203	-0.23721212114455237	-1.0124984486173925	-0.6248552848809724	GBM
0.14309274035428324	1.2865673837552758	-0.22937754896629525	-1.9794035633267453	-1.5769071936439267	-0.1877399925347964	-0.5796186838140885	0.40009419171442123	-1.0809173583298892	-0.340411583307734	GBM
-0.5344848998162025	-0.43777567439768206	-1.4649384458767574	0.8886608807358845	-2.1225828436651524	0.2640244541306023	-0.9801693862356966	-0.8123996733635472	-0.48751672375859056	-0.649958198561069	GBM
-1.611659609830818	0.059332234259027214	-1.4445159517129484	-0.9647818160401407	-0.6630648399939221	-0.9092145566123737	-0.4220249648285375	-0.9989477757615797	-0.7397715443687435	-0.8693596600651616	GBM
1.5677431632768415	1.8768830252851187	-0.44381373768629206	0.5621736848268283	-0.4724070827575902	1.4642344766147957	1.8499511505464874	1.0002708169585561	0.8509880573076303	0.9256294371330932	GBM
-0.5866062567523925	1.1312211623000548	-0.7807848913891456	-1.3766579708792577	-1.4651423014709046	-0.3630515688527128	0.5957678036198117	-0.0787233286138278	-0.6522710093957658	-0.3654971690047968	GBM
-0.10014025868127639	-0.2824294529424611	-1.2505022571567606	1.0895760782183805	-1.498014328580617	0.05499911313616376	-0.5861850887718196	-0.5443573229268327	-0.23490605649947305	-0.3896316897131529	GBM
-1.0209508978873187	1.7526060481209413	-0.9952210801091443	-0.6131802204457726	-2.0568387894457274	-0.5653341569118465	-0.6649819482645951	-0.08785530995850725	-0.9750837787669855	-0.5314695443627464	GBM
1.202893664723502	2.172040846050039	-0.515292467259625	-0.5629514210751488	-0.49870470444536014	-0.5518486510412378	-0.014907857449197716	0.9532140145046387	-0.4071031585027361	0.2730554280009513	GBM
-0.15226161561746643	1.1467557844455767	-0.985009833027238	-0.1309837464877823	-2.5104727635597586	-0.12031246318175204	0.14925226649408443	0.0031614452669574225	-0.6531291766838021	-0.32498386570842236	GBM
-2.341358606937494	0.4943016543336464	-1.403670963385329	-0.6433175000681473	-2.602514439466953	-0.07311319263462063	-0.48768901440585016	-1.0835759719963922	-0.9516585366438928	-1.0176172543201425	GBM
-0.5171111141708059	0.4787670321881246	-1.995923294135799	-0.46751670227096304	-2.273794168369829	-0.09334145144053478	-1.5908450473047062	-0.6780891253728267	-1.1063743423465082	-0.8922317338596675	GBM
-1.6290333954762148	0.07486685640454903	-1.7814871054158021	-1.733282446410688	-3.102169251534581	-0.6732182038767179	-1.8469348406562265	-1.1118845481624893	-1.8389011856195532	-1.4753928668910212	GBM
1.1160247364965188	1.5817252045201986	-0.24980004313010415	-0.9296216564807037	-0.6630648399939221	1.2552091356203572	0.8452911920136005	0.8159832992955378	0.12695345778983294	0.47146837854268536	GBM
-0.3781208290076294	-0.40670643010663843	-0.39275750227676803	-0.8040496580541437	-1.859606626787453	-0.29562403949966787	-2.188387898458253	-0.3925282537970119	-1.2869170556998795	-0.8397226547484457	GBM
-2.6540867485546404	0.898201830117222	-1.556839669613899	-3.4059014654524664	-3.4571871443194753	-1.0373268623831589	-2.27375116290876	-1.1042415293504393	-2.543541658765965	-1.8238915940582023	GBM
-1.1946887543412885	0.603044009352302	-0.49486997309581604	-2.054746762382681	-2.4710263310281033	-1.590232603078124	-0.737212402799639	-0.36217157269493416	-1.7133045248221368	-1.0377380487585355	GBM
0.2647092398720631	0.5875093872067801	-0.17832131355677128	-0.2615786248514046	-2.7931721967032845	-0.36979432178801713	-0.9407709564893091	0.22463243784069065	-1.0913290249580039	-0.4333482935586566	GBM
-0.951455755305732	0.2457477000052918	-1.332192233811996	0.6073796042603907	-1.307356571344285	-0.5990479215883686	-0.6518491383491323	-0.6793000963708121	-0.4877185067553488	-0.5835093015630805	GBM
1.098650950851122	-0.18922172006932741	-0.5459262085053382	-1.7684426059701244	-3.1218924678004085	-0.5923051686530644	-0.8751069069119966	0.12116767409215212	-1.5894367873338986	-0.7341345566208732	GBM
1.324510164241282	3.057514308344802	-1.0666998096824754	-0.6031344605716481	-1.3731006255637097	-0.3225950512408857	-0.27099765080071764	1.1051082209678693	-0.6424569470442403	0.23132563696181452	GBM
0.14309274035428324	-0.002806254323062825	-1.3934597163034246	-0.11089222673953314	-0.1305380008165817	-0.20122549840540624	0.30027958052190373	-0.41772441009073474	-0.03559403635990434	-0.22665922322531953	GBM
-0.27387811513524624	0.5719747650612583	-0.1578988193929624	-0.3168303041590916	-1.333654193032055	0.21008243064816662	-0.8554076920388025	0.04673261017768323	-0.5739524396454456	-0.2636099147338812	GBM
1.8109761623124012	2.436129422523915	-0.8931086092900963	-1.8036027655295614	-1.9253506810068775	0.07522737194207671	1.239275489477478	1.11799899184874	-0.6036126462792211	0.2571931727847595	GBM
-0.9167081840149356	1.9700907581582525	0.4854097467670316	0.52199064533033	-1.3731006255637097	0.05499911313616376	-0.3760601301244183	0.5129307736367829	-0.2930427493054085	0.10994401216568717	GBM
0.9944082369787389	0.7739248529530447	-1.0769110567643798	-0.040571907620659264	-1.945073897272705	0.021285348459640984	-0.39575934499761234	0.23047401105580123	-0.5900299503578339	-0.17977796965101633	GBM
1.6372383058584283	1.177825028736623	-1.3934597163034246	-2.2807763595504893	-1.0509547598885287	1.0057272770140926	0.33967801026829175	0.47386787276387565	-0.49658145803915843	-0.011356792637641389	GBM
0.7164276666523859	0.8826672079717002	-1.158601033419617	-2.1049755617533052	-2.0634131948676697	0.43933603044851816	-0.22503281609659906	0.14683128040148966	-0.9885213855672639	-0.4208450525828871	GBM
1.2202674503688988	0.7428556086620011	-0.22937754896629525	0.14025177011358683	-2.786597791281342	-1.2396094504422923	-0.04117347728012288	0.5779151700215349	-0.9817822372225427	-0.20193353360050387	GBM
1.0117820226241356	1.333171250191844	0.2199173226375108	-1.6930994069141887	-1.5045887340025592	-1.4756058031779482	0.22148272102912878	0.8549568651511635	-1.1129528057663918	-0.12899797030761412	GBM
-0.06539268739047994	0.30788618858738187	-1.9550783058081813	-1.3264291715086334	-0.5052791098673031	-0.3630515688527128	-0.5730522788563568	-0.5708616015370932	-0.6919530322712515	-0.6314073169041723	GBM
-0.3607470433622296	0.38555929931499094	-1.2709247513205695	0.6726770434422015	-2.641960871998608	0.49327805393095386	-0.4088921549130746	-0.4153708317892694	-0.4712244823846318	-0.4432976570869506	GBM
