CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score	tumor_code
-0.4472553056478999	0.6071452412189163	0.5842282975867726			0.3077986749024298		0.2480394110525964	0.3077986749024298	0.2779190429775131	GBM
0.16602508548473183	0.8642503749582614	1.2705093160342535			0.9239760320857335		0.7669282588257489	0.9239760320857335	0.8454521454557412	GBM
-0.09760671173232605	0.43079224380028336	0.9098841667964175	-0.7647215150133461	-2.3092136860625	0.9480405551135106		0.41435656628812495	-0.7086315486541118	-0.14713749118299344	GBM
-0.682541698299606	0.6553306651882742	0.25330801416543186			0.8311965534822482		0.0753656603513667	0.8311965534822482	0.45328110691680745	GBM
-0.2461757831149636	0.6094331257299848	0.7243988612339081		-1.9681364426389958	0.7366080484166083		0.36255206794964306	-0.6157641971111938	-0.12660606458077536	GBM
-0.5699378317509954	0.35724936013796604	0.2623998811189789	-2.5777248411651756		-0.05763927050813083		0.016570469835316497	-1.3176820558366533	-0.6505557930006685	GBM
-0.24535241841216718	0.45161763199446037	0.5540350487386106			0.18071786557387437		0.2534334207736346	0.18071786557387437	0.2170756431737545	GBM
-0.48970024603809925	0.8578899421348849	0.2831411730256342			0.16626399470899136		0.21711028970747326	0.16626399470899136	0.1916871422082323	GBM
-0.21705963159088776	1.152848606590188	0.989119558427888			0.6391348525372078		0.6416361778090628	0.6391348525372078	0.6403855151731352	GBM
-0.1460283724363163	0.8395041611152193	0.3214297030820339		-1.8674648948956463	0.7215245948569905		0.338301830586979	-0.5729701500193278	-0.11733415971617442	GBM
0.41072399391173686	1.0195317822149401	0.4395666745354073		-1.9535277514497316	0.28103606191798886		0.6232741502206948	-0.8362458447658714	-0.10648584727258831	GBM
-0.005692613490561894	0.6446490909683706	0.18292945355716222			0.18334880653897986		0.273961977011657	0.18334880653897986	0.2286553917753184	GBM
-0.22310744193119755	1.0940099996011075	0.9923856337252003	-2.339352987537469	-1.9418274911783475	0.7490726435353562		0.6210960637983701	-1.1773692783934868	-0.27813660729755835	GBM
0.4750887580024937	0.773569834575225	0.8254117705112622		-1.8460394130329651	0.14328570345444766		0.691356787696327	-0.8513768547892587	-0.08001003354646585	GBM
-1.1914822718770295	1.0809353810999796	0.4904585896044333		-3.0716551846753615	-0.13506032538304422		0.12663723294246113	-1.6033577550292029	-0.7383602610433708	GBM
0.19531284980350194	0.7950264346662913	1.0611528022623533	-2.18516705229792	-1.7704730251832663	0.9405313781853505		0.6838306955773822	-1.005036233098612	-0.1606027687606149	GBM
1.6687441422573928	0.5429189666292323	0.00806482188565539			0.7666315258211622		0.7399093102574269	0.7666315258211622	0.7532704180392946	GBM
-0.5226102273996884	1.5227946515055624	1.270863734758736		-2.005741296470417	0.6778019835837915		0.75701605295487	-0.6639696564433129	0.04652319825577855	GBM
-0.21901833373303914	1.0440230557397818	1.2024819966283329			1.0529135137627035		0.6758289062116919	1.0529135137627035	0.8643712099871976	GBM
-0.11990489233628815	0.743047583399116	0.18485785873967414			-0.16007234154218153		0.269333516600834	-0.16007234154218153	0.05463058752932623	GBM
0.6535832535500167	1.0082878130012234	0.8579349167623036	-2.093295524114337	-1.7670993385781333	0.14840516466437706		0.8399353277711813	-1.2373298993426978	-0.19869728578575824	GBM
-1.0066618272180907	1.2992073815016734	1.1882931179145149	-2.698741116643156	-1.8095582761778315	-0.10484616416059801		0.49361289073269915	-1.5377151856605284	-0.5220511474639147	GBM
0.513564325389454	0.8203311007257182	0.9642263409278795			0.8775270830356895		0.7660405890143505	0.8775270830356895	0.82178383602502	GBM
1.1798930289614322	1.291607041480322	0.7580657849520755		0.7772162670212147	0.7236474125696645		1.0765219517979434	0.7504318397954396	0.9134768957966914	GBM
0.5354511022359668	0.7362947989176922	0.25592524197186384			0.5552088798777495		0.5092237143751742	0.5552088798777495	0.5322162971264619	GBM
0.043107119913016995	1.513437838008854	2.481538851976145			0.2917511253531581		1.3460279366326722	0.2917511253531581	0.8188895309929152	GBM
-0.14223049021328404	0.6411015555074463	-0.0831582831751328		-1.9678561635607008	0.3846307062881413		0.13857092737300983	-0.7916127286362797	-0.32652090063163497	GBM
0.03363166054848381	0.35051410537685773	-0.10507966688911621		-1.5647075262266414	0.4832490073211535		0.09302203301207512	-0.540729259452744	-0.22385361322033442	GBM
-0.9314757968072501	0.9201063120446128	0.12468466941693952		-1.9057861047143605	-0.08178624391201202		0.03777172821810073	-0.9937861743131863	-0.4780072230475428	GBM
-0.8471289871141879	1.1970174807670815	0.7603795257025572		-2.4889678648760025	0.1624172252758652		0.3700893397851502	-1.1632753198000687	-0.3965929900074593	GBM
0.19747789031666035	0.6962969043470218	0.4801740503656635		-2.53891508017897	0.5022752352637408		0.45798294834311526	-1.0183199224576145	-0.2801684870572496	GBM
-0.26398880350051085	0.9127800347216058	0.6810089314331488		-1.6115902727743319	-0.11165261635005308		0.443266720884748	-0.8616214445621925	-0.20917736183872224	GBM
0.5297869487354696	0.3828736196481708	0.8260959000830427			-0.07591473509377322		0.5795854894888944	-0.07591473509377322	0.2518353771975606	GBM
-0.06901416134915792	1.2669675728940506	1.0512460221030224		-1.6826361253380644	0.22137062522665324		0.749733144549305	-0.7306327500557056	0.009550197246799674	GBM
0.4181291511899956	0.7156702993365037	1.0474239909049055			0.5809649111027758		0.727074480477135	0.5809649111027758	0.6540196957899553	GBM
-0.8681981514271896	0.337929843356403	-0.2507548965222521		-1.8925520627797499	0.47212433633374257		-0.2603410681976796	-0.7102138632230036	-0.4852774657103416	GBM
-0.28198113256126195	0.0254668523530175	0.2407527674828276		-2.0314678981155447	0.5780004336485436		-0.005253837575138957	-0.7267337322335006	-0.3659937849043198	GBM
-0.5938680934912415	1.68133645332391	1.259435833112377	-2.131217031832423		0.253217911195936		0.7823013976483484	-0.9389995603182434	-0.0783490813349475	GBM
-1.9006072290707967	0.7754230754326938	0.12668053308797375		-1.3094990277060004	-0.10599060752971391		-0.3328345401833764	-0.7077448176178571	-0.5202896789006167	GBM
0.4799068734304875	1.7852252060565146	2.4207507232594527		-1.8635772740656291	0.48197166697703814		1.5619609342488185	-0.6908028035442955	0.43557906535226154	GBM
0.3150347231143454	1.3386622402051127	2.42451620986651			0.5121413979841699		1.3594043910619895	0.5121413979841699	0.9357728945230797	GBM
0.7667288614105824	0.024227224142877635	0.1549689186046292			0.3620679145504353		0.31530833471936304	0.3620679145504353	0.33868812463489917	GBM
0.9403423114036553	0.41234748891471096	0.12799083512478432		-0.595781839817514	-0.1314259368799044		0.49356021181438353	-0.36360388834870916	0.06497816173283719	GBM
-0.5722242628226077	0.16239574363235199	-0.6467216551835481			0.08552183366083763		-0.35218339145793465	0.08552183366083763	-0.1333307788985485	GBM
-0.20305082474563033	1.1234696087082081	0.9512825663459078			0.4738724228118046		0.6239004501028286	0.4738724228118046	0.5488864364573166	GBM
-0.24112880598404982	1.1586136912385534	1.4113222927374531		-1.82997889559444	0.13345170967526832		0.7762690593306522	-0.8482635929595859	-0.035997266814466855	GBM
-0.09291230450108824	0.6435577157147313	0.40790980738936106			-0.2544837657933566		0.3195184062010014	-0.2544837657933566	0.03251732020382242	GBM
-0.36172557652856396	-1.3089842516926686	-0.7102456414052284	0.708324932109948	0.7057194634773566	-0.795352359380035		-0.7936518232088203	0.2062306787357565	-0.2937105722365319	HNSCC
-0.9459333709496713	-0.8098043099780472	1.4261758639387823	0.03967843432035402	0.1447949461928186	-0.8001582148357528		-0.10985393899631209	-0.20522827810752672	-0.1575411085519194	HNSCC
-0.39542374954886517	-0.9546396888309118	-1.8134726609587997	1.6132658436005685	0.4861829518371139	-0.018120428377837897		-1.0545120331128588	0.6937761223532816	-0.1803679553797886	HNSCC
0.1611930434957358	-0.8153779370104998	-0.6096030257552693	0.5694066242393258	0.9010953036755994	-0.6450213799060925		-0.4212626397566777	0.2751601826696109	-0.07305122854353341	HNSCC
-0.01996584187986323	-1.2431194126228018	0.7775758742541726	0.383705138024631	0.2717529143722417	-0.6754865047082302		-0.16183646008283079	-0.006676150770452509	-0.08425630542664164	HNSCC
-0.403996896903711	-1.1923286912183915	-0.010700241408303762	0.42077031677837123	0.6448950350791256	-0.20750720064689085		-0.5356752765101354	0.28605271707020197	-0.1248112797199667	HNSCC
-0.3777101872188793	-1.277668920236347	0.06829075298304246		0.3429536585492749	-0.6198764356272559		-0.5290294514907279	-0.1384613885389905	-0.3337454200148592	HNSCC
-0.627217256538111	-0.8000775779742576	0.85108733894519	-0.167984140467929	-0.2643870830674279	-0.36447940993550615		-0.19206916518905956	-0.26561687782362103	-0.22884302150634028	HNSCC
-0.05825081747876269	-0.7356764337196485	0.7175657173658155	0.42325712676654403	0.5233306880990882	-0.8377763506070303		-0.025453844610865233	0.03627048808620067	0.0054083217376677175	HNSCC
0.7350132847932233	-1.6398444440033006	0.05015069571053861	0.2043933692974841	0.06276156344668367	0.007426593831451531		-0.2848934878331796	0.09152717552520645	-0.09668315615398657	HNSCC
0.05068141779726962	-0.8906867846287738	0.011593928065312122	1.1584956584616475	1.238843898962595	-0.085264598116814		-0.27613714625539737	0.7706916531024762	0.24727725342353943	HNSCC
-0.34135447198792496	-0.6830719154823109	1.4993869286584758	0.42939175542174485	0.05676182163686807	0.07274858409757519		0.15832018039607995	0.18630072038539602	0.172310450390738	HNSCC
-0.17807840063724684	-0.499852466846949	0.07795432784540782	0.13206887854678295	0.6694188636323092	-0.7037793653912214		-0.19999217987959603	0.03256945892929023	-0.0837113604751529	HNSCC
0.9525808265785384	-0.9478461324735173	0.27601903668255284	0.5232304608732238	0.974305266534642	-0.5034697040682407		0.0935845769291913	0.33135534111320836	0.21246995902119983	HNSCC
-0.015110852842257712	-0.9683907888217739	0.272319969042115	0.24960282301719042	1.0801905826900304	-1.0018489723125286		-0.23706055754063884	0.10931481113156412	-0.06387287320453736	HNSCC
0.5590765292186642	-1.3262258475275126	1.2163403583001708	0.09844978758346098	0.25392009394035675	-0.9570041852626651		0.14973034666377416	-0.2015447679129491	-0.025907210624587465	HNSCC
-0.38140357891063176	-1.090094590571521	0.0013962116282353256		-0.05845679610536859	-0.6528281159493217		-0.4900339859513058	-0.3556424560273451	-0.42283822098932544	HNSCC
0.07035282294590067	-1.1989514310929736	-1.12089328035635	0.44720285898841416	0.7920582675197538	-0.9208459351247869		-0.7498306295011409	0.10613839712779367	-0.3218461161866736	HNSCC
-0.16180249440074426	-1.0068351931993629	0.7375075230440833	0.36317057198760433	0.45403562127042596			-0.14371005485200797	0.4086030966290152	0.13244652088850362	HNSCC
-1.0447289238186137	-1.2570005603604744	-0.12722536467358353	0.39128764875462263	-0.4648345573631058			-0.8096516162842238	-0.03677345430424159	-0.4232125352942327	HNSCC
-0.2532945390150311	-1.2109164742456475	-1.0367117278332387	2.461928098646118	0.9897122531189936	0.8322178006689815		-0.8336409136979723	1.427952717478031	0.2971559018900294	HNSCC
-0.7743935365504301	-1.6058579803069088	-1.0222892345885741	0.3016143452540076	0.6494507608320795	-1.0692465887962523		-1.1341802504819711	-0.039393827570055086	-0.5867870390260131	HNSCC
0.046663568597589467	-1.0183255980162633	-0.08145639944270808	0.8304044026573778	0.6071285401798968	-0.42356732841361816		-0.35103947628712734	0.3379885381412188	-0.00652546907295426	HNSCC
-0.24585327696839093	-1.127989579398687	1.324322443473005	0.02778637162498596	-0.1624699357079618	-0.4858389888096505		-0.016506804298024313	-0.2068408509642088	-0.11167382763111655	HNSCC
0.974735365359825	-0.6780668736666908	0.4848520241673871	0.9577053928755351	0.7957588284925654			0.2605068386201737	0.8767321106840502	0.5686194746521119	HNSCC
-0.6899871623158217	-2.1313616145445735	-1.4843566691819667	0.5185058116878786	0.21928961024009236			-1.4352351486807873	0.3688977109639855	-0.5331687188584009	HNSCC
0.3452527206454342	-1.0532287439624082	-1.8270725666587835	0.8914872717518036	0.8225648198921761	0.1880888704403141		-0.8450161966585857	0.6340469873614313	-0.10548460464857723	HNSCC
-0.7227333865445277	-1.1180468116499096	0.30497347914232226	0.011096586553020957	-0.33729887863131197			-0.5119355730173717	-0.1631011460391455	-0.3375183595282586	HNSCC
-0.30443318865456337	-1.2187847684542348	-0.6687326808731061	1.2460404138952892	0.11754414432944024			-0.7306502126606348	0.6817922791123647	-0.02442896677413503	HNSCC
-0.771687695590542	-1.3105919920048565	-0.5908067232584111	0.9227881143785247	0.8132002339932731	-0.07108544417196468		-0.8910288036179366	0.5549676347332778	-0.16803058444232938	HNSCC
-0.2690978842796437	-1.6203104826948849	1.5998853867002594	-0.08593188868784338	-0.3256191000110432	-0.39335158100933315		-0.09650766009142304	-0.26830085656940655	-0.1824042583304148	HNSCC
-0.17629347310245502	-0.9826347681577088	0.4744925393966234	0.02110118675438917	-0.09805872359492365			-0.22814523395451347	-0.03847876842026724	-0.13331200118739037	HNSCC
-0.1029336240191464	-0.8917868761111464	0.08081954046345102	0.9158089116582855	0.3370018029289252			-0.3046336532222806	0.6264053572936054	0.16088585203566239	HNSCC
0.21238177798222158	-1.4712757852210114	0.35521252061638436	0.38235032261346585	0.1652425928078886	-0.1366454559648145		-0.3012271622074685	0.13698248648551334	-0.08212233786097757	HNSCC
-0.8603952797202364	-1.249228531274545	1.797078632703816	-0.05383683013225484	-0.19295327053392136	-0.6977977809288055		-0.10418172609698854	-0.31486262719832725	-0.2095221766476579	HNSCC
0.62483827986837	-0.9460771728537571	0.18461924249682155	0.613103274161927	0.20607922440643917	-0.2022607763996474		-0.04553988349618852	0.20564057405623962	0.08005034528002555	HNSCC
0.6704524066840317	-1.561662204957211	-0.7165645707199011	1.2106037946340051	-0.11270897473090143	-0.006350868495130819		-0.5359247896643602	0.36384798380265765	-0.08603840293085127	HNSCC
1.2300657858394388	-1.4484735987602597	-0.6007333156782974	2.0409267010263132	0.35275329038088077	-0.018119141951754323		-0.27304704286637277	0.7918536164851466	0.25940328680938696	HNSCC
-0.9761139677438131	-1.4376189284074308	-0.32814980341808947	0.40461610790314656	-0.7995575372059477	-0.799768745108554		-0.9139608998564445	-0.398236724803785	-0.6560988123301148	HNSCC
-0.40023828196437844	-1.2596405804790156	-0.14081025760945107	-0.24711190823073145	-0.35399311993292226	-0.6731804947692982		-0.6002297066842817	-0.42476184097765063	-0.5124957738309661	HNSCC
0.13015266393072009	-1.1305416688165288	-0.3946256488856024	1.4667148884887653	-0.45898143798848773	-0.2895665741143628		-0.4650048845904704	0.2393889587953049	-0.11280796289758276	HNSCC
-0.5214980306517393	-1.3290086474444052	0.8452792276080994	0.2071897695983237	-0.36621262360676565	-0.531319725451253		-0.33507581682934834	-0.23011419315323167	-0.28259500499129	HNSCC
0.04720417768432821	-0.9365609889852015	-0.4268089084363771	0.6897249886710705	-0.026914132801638974	-0.4297138447030815		-0.4387219065790835	0.07769900372211665	-0.18051145142848343	HNSCC
-0.3687411770069581	-1.1457542186004332	-0.12416609568879589	0.37339890673527726	0.23287179411521172	-0.08695429698819233		-0.5462204970987291	0.17310546795409887	-0.18655751457231512	HNSCC
0.3498905886928368	-0.9965461219839234	-0.27001922557707486	-0.045052319560759085	0.2709998237447556	-0.374182236679902		-0.3055582529560538	-0.049411577498635166	-0.1774849152273445	HNSCC
0.2112044396936257	-0.8506336212852807	1.0175358028111252	0.3666728711580011	0.297416431078466	1.00531076541845		0.12603554040649004	0.5564666892183058	0.3412511148123979	HNSCC
0.3945760696406247	-0.7662150022892716	0.9714611398329427	0.3144786468058631	0.49850051124290257	-0.5785718599986102		0.1999407357280986	0.07813576601671852	0.13903825087240856	HNSCC
-0.14357734344618536	-1.0825940201459987	-0.4637642810056922	0.8389223726379219	0.5756033997983394	-0.058541122174665026		-0.5633118815326253	0.4519948834205321	-0.05565849905604661	HNSCC
1.187644098303238	-0.8210529598204167	0.24163504890130807	-0.1674939821105501	0.10463271140718275	-0.46942727965538045		0.2027420624613764	-0.17742951678624927	0.01265627283756357	HNSCC
0.6964579578580932	-0.8223694851429179	-0.16969799478673245	1.451819621858794	1.6900186356201687	0.5359449656779154		-0.09853650735718571	1.2259277410522926	0.5636956168475534	HNSCC
-0.26020751823122024	-0.7326882922199766	-0.48457323236151334	1.1829468244540593	0.7145948788748737	-0.10247406148404502		-0.49248968093757006	0.5983558806149627	0.05293309983869632	HNSCC
-0.22315918415352942	-0.9103931238037662	0.030150296825840948	1.1452435653744868	0.9561454469244762	0.03266521118113864		-0.36780067037715153	0.7113514078267005	0.17177536872477447	HNSCC
0.7706699134621936	-1.7876274830377743	-0.525432109512754	1.813679252493299	0.9308445229187049	0.9977493938740357		-0.5141298930294448	1.2474243897620132	0.3666472483662842	HNSCC
0.5459787499996499	-1.4380487797605066	-1.6538684865295235	0.7945378996358946	-0.3645959657081537	-0.27173595250923943		-0.8486461720967934	0.052735327139500486	-0.39795542247864646	HNSCC
-0.03284850551865191	-0.5567792746251903	0.3065170401512647	1.9782664138356136	1.6064191967610277	-0.16167420303372745		-0.09437024666419251	1.1410038025209712	0.5233167779283894	HNSCC
0.17723969882316506	-0.5373590823372035	-1.3194124353724146	1.380101445445027	0.5573388256005348	0.7298396939067197		-0.5598439396288177	0.8890933216507606	0.16462469101097144	HNSCC
-0.36181905335112513	-1.2309697751789965	-0.24331143760998153	0.3406573916340542	0.15962505043621958	-0.3576515701211466		-0.6120334220467011	0.04754362398304237	-0.28224489903182937	HNSCC
-0.051493784754890304	-1.2755713964116568	0.12040900397524855	0.466868604106239	0.8388240354932242	-0.06786774478818619		-0.4022187257304329	0.4126082982704257	0.005194786269996421	HNSCC
0.08396559470092393	-1.1318462872435653	0.7239356643514673	0.14177907397802506	0.13729183516797586			-0.1079816760637247	0.13953545457300046	0.015776889254637876	HNSCC
-0.18946898960694597	-0.9594860761615176	-0.5602889769468951	0.6797916440145333	0.5551366427969976	0.04041739683968704		-0.5697480142384529	0.42511522788373934	-0.07231639317735677	HNSCC
0.11153905066564714	-0.6999880386409634	-0.374130254836333	1.7511903789870054	0.7501299913826445	0.26567962840337944		-0.3208597476038831	0.9223333329243432	0.30073679266023	HNSCC
0.7022680987741161	-0.730920313748299	0.1600090114161465	-0.19955673513553562	0.12939392955263668	-0.5990093777669623		0.043785598813987865	-0.22305739444995373	-0.08963589781798294	HNSCC
0.6377276368494659	-0.7945681625328272	-0.3620074852345537	0.6260889935079692	1.2779735167809294	0.25970557519579546		-0.17294933697263837	0.721256028494898	0.2741533457611298	HNSCC
0.263641484506005	-1.5396119848159646	-0.2512427973145486	2.7255944583034046	1.2691966419637295	0.4432035052718113		-0.5090710992081694	1.4793315351796485	0.4851302179857396	HNSCC
0.1535771213059159	-0.7426318160394069	-0.3008430961839421	0.07709964165709508	0.05015219984404001	-0.38154631532848404		-0.2966325969724777	-0.08476482460911632	-0.190698710790797	HNSCC
0.030089694814793417	-1.1341264078439004	1.4498406282246707	0.019861946270630697	0.315960578710827	-0.5854580016158106		0.11526797173185462	-0.0832118255447843	0.016028073093535156	HNSCC
0.2656500737806893	-0.9994598186310004	0.49422211586797976	1.014551224150123	-0.12815877253979036	-0.17415451026223433		-0.07986254299411046	0.2374126471160328	0.07877505206096116	HNSCC
0.42919167365094707	-1.1109616207931399	0.8086933324346004	-0.009734798898913877	-0.5048092906409939	-0.7178091346595492		0.042307795097469215	-0.4107844080664857	-0.18423830648450823	HNSCC
1.040762608566414	-1.0082681831719602	-0.05443143144629967	0.32832747934595347	0.6696047965304918	-0.3565466990091088		-0.007312335350615329	0.21379519228911215	0.10324142846924841	HNSCC
0.9701039206977503	-1.1909206275372795	0.2859888798979229	1.0722861900568554	0.8424816899404661	-0.11159421209313576		0.021724057686131244	0.6010578893013953	0.31139097349376327	HNSCC
0.23536082000897451	-0.8173275338174386	1.5074937546661276	-0.030730564932314384	0.2990374551231646	-0.7355527296851914		0.3085090136192212	-0.1557486131647804	0.07638020022722039	HNSCC
-0.056497344000010434	-0.7456380004850173	-0.43143655854121243	0.8193638394355255	-0.10972461848560218	0.2163674952908513		-0.41119063434208	0.30866890541359154	-0.051260864464244216	HNSCC
0.10819970294093621	-0.9732026017698098	0.28213884642496767	0.804043133762816	-0.10986716535460336	-0.056819235749258325		-0.19428801746796864	0.21245224421965145	0.009082113375841402	HNSCC
-0.7406164398935029	-0.6904375242132537	0.509762390038806	-0.05862888784881439	-0.36501542190394165	-0.07475305790167786		-0.3070971913559835	-0.1661324558848113	-0.2366148236203974	HNSCC
-0.14429809123284087	-1.2159350450524053	-0.030076334140902786	0.8517848765292878	0.630856280729358			-0.46343649014204963	0.7413205786293229	0.13894204424363663	HNSCC
-0.26724012976358924	-1.3209170780863297	0.23477335091733104	0.639694988801422	0.7427155377632323			-0.4511279523108626	0.6912052632823271	0.12003865548573225	HNSCC
-0.5630325690785898	-1.086783101335798	1.2630489653320198	0.42225504815375614	-0.17171132575957268	-0.4560866712007043		-0.128922235027456	-0.06851431626884029	-0.09871827564814814	HNSCC
0.5873564473407693	-1.054443401640041	-0.16621689046997432	1.0353304239411256	-0.027665066010346			-0.2111012815897487	0.5038326789653899	0.14636569868782057	HNSCC
-0.07051585515733003	-1.3412777882749713	0.04825463731070973	-0.06466544945201591	0.24076525649695527	-1.1558514850848454		-0.4545130020405305	-0.3265838926799687	-0.39054844736024963	HNSCC
-0.5960218080549454	-1.0704911345633337	-0.1437839839503855	1.4288328096100924	1.4556221307112864	-1.0086770590186744		-0.6034323088562216	0.6252592937675682	0.010913492455673302	HNSCC
-0.4045393827657549	-0.8579400082441354	0.043862382845104755		-0.22508439795258237	-0.47824864399596495		-0.40620566938826186	-0.35166652097427364	-0.37893609518126775	HNSCC
-1.2565228667028434	-1.221174067673132	1.2959897879780213	0.4611944641030418	-0.28895686636694423	-0.3927456336315107		-0.39390238213265144	-0.07350267863180437	-0.2337025303822279	HNSCC
-0.3872175981629698	-0.44120348232148265	-0.3356829465445235	0.052008307588478284	0.7756449708466071	-0.598983858615303		-0.3880346756763253	0.07622313993992746	-0.15590576786819893	HNSCC
0.10663730063256285	-1.5874148010577378	0.1939924471682203	0.14840819889827578	0.7995460467453277			-0.42892835108565147	0.4739771228218017	0.02252438586807512	HNSCC
-0.354963458212883	-0.8974849060920546	-0.04039918992745421	0.9028430142291447	1.1747796339119543	-0.2602235618092613		-0.43094918474413063	0.6057996954439459	0.08742525534990761	HNSCC
-0.24542753056507158	-1.0718673126495477	-0.16831826137869768	0.6911611531922883	0.14988537199801585	-0.5212193909685046		-0.4952043681977723	0.10660904474059989	-0.1942976617285862	HNSCC
-0.21164486439636906	-1.6863540118580302	-0.6269930362419361	0.88094517829066	0.699738577594437	-0.20875806314762085		-0.8416639708321118	0.4573085642458254	-0.19217770329314318	HNSCC
-0.8900166565668809	-1.425148625248988	1.060170427658163		-0.8609021164757151	-0.6297373093981995		-0.41833161805256863	-0.7453197129369573	-0.581825665494763	HNSCC
-0.0859819215031085	-1.0684253710463394	0.6873597265113258	0.28241759827159774	0.38846131985525706			-0.15568252201270738	0.3354394590634274	0.08987846852536002	HNSCC
0.3440466803796411	-1.6401035883363728	0.7796783593089003	0.28731259815579374	-1.0011929213719966	-1.0239550173234808		-0.17212618288261047	-0.5792784468465612	-0.37570231486458583	HNSCC
-0.39648546985278454	-1.2845836339451755	-0.23362292043788116	1.2545016288026807	0.6359613165045492	-0.48403335123877783		-0.6382306747452804	0.46880986468948405	-0.08471040502789817	HNSCC
0.7091877640013504	-0.8679521603734418	1.5966243673381086	1.1428631901651474	0.6552750217955436	-0.2977233401647915		0.47928665698867245	0.5001382905986332	0.48971247379365285	HNSCC
-0.5431330138390138	-0.9604862763441336	0.5020477191968074	0.17120955747930114	0.5046418504172893	-1.1890267485739918		-0.33385719032878	-0.17105844689246716	-0.25245781861062355	HNSCC
-0.4282760292173317	-1.3141139715929198	0.6986104189768695		0.13103457714651065	-0.3935071055131661		-0.34792652727779405	-0.13123626418332773	-0.2395813957305609	HNSCC
0.5597350871054085	-0.9461807120891135	0.6810818947026698	0.6057895223428468	-0.030362788811715134	-0.5396703928893016		0.09821208990632162	0.011918780213943325	0.05506543506013247	HNSCC
0.24587857791903608	-1.0148692414070888	0.2916610409272783	1.227028954687529	0.7019613723611082			-0.1591098741869248	0.9644951635243186	0.4026926446686969	HNSCC
0.6916364421717168	-1.532092630055881	-0.14092894622437943	0.4817524769616136	1.4727281126706073	-0.8861416079062141		-0.3271283780361812	0.35611299390866896	0.01449230793624387	HNSCC
-0.2779293796839445	-1.1853020275071582	-0.38372092161630666	0.44575903681837936	0.6872097776348053			-0.6156507762691364	0.5664844072265923	-0.02458318452127206	HNSCC
-0.9423182840472787	-1.160062714644441	0.09603634646464083	0.7556812322273665	0.5752315390556629	-0.09004669931550668		-0.6687815507423597	0.4136220239891743	-0.1275797633765927	HNSCC
-0.5100619295987826	-1.0044551117033935	1.223397360255476	0.17850400061603977	-0.20304828001626232	-0.2683058303386674		-0.09703989368223336	-0.09761670324629663	-0.097328298464265	HNSCC
0.26970883986155403	-0.6963768505193674	1.3930463404806976	-0.01890545430265354	0.34945204199276647	-0.28531729888635604		0.3221261099409614	0.015076429601252292	0.16860126977110684	HNSCC
0.10819751698801147	-0.8451384095115395	0.6220261833009717	0.48541612900499354	0.7912956652119123	-0.10206320140903975		-0.03830490307418544	0.39154953093595535	0.17662231393088496	HNSCC
-0.8028862799074277	-1.1866402180861078	-0.47491457421456007	0.5489852697018852	-0.49191810090640237			-0.8214803574026984	0.028533584397741424	-0.3964733865024785	HNSCC
0.10932750606039164	-0.8260939638607153	-0.28801351858605434	0.6680692395636417	0.3742164870474774	-0.7106239948063017		-0.33492665879545935	0.11055391060160584	-0.11218637409692675	HNSCC
-0.12791403672684623	-0.977292868678105	1.7224781308633952	0.40940902471896384	0.5742411763647932	0.9334528123295289		0.2057570751528146	0.6390343378044286	0.4223957064786216	HNSCC
-0.4016994960319521	-1.6210544874102328	-0.017935320478233246	0.7093848705006368	-0.47306575595128286	-0.41983875302690954		-0.6802297679734727	-0.061173212825851864	-0.37070149039966227	HNSCC
-0.7989803533452617	-1.0313164408023274	-0.10799192285505678	0.436896416220001	-0.19944596301480183	-0.23706891200533464		-0.646096239000882	0.00012718039995485153	-0.32298452930046356	HNSCC
0.6444498355487622	-1.1730865952298586	-0.45936352564813576	0.20461869029498422	0.8275124511942806	0.4987313564599881		-0.3293334284430774	0.5102874993164176	0.0904770354366701	HNSCC
-0.9123546194302152	0.2885185173567538	2.010309298565187		0.036966500036869444	0.4724566317643363		0.46215773216390854	0.25471156590060284	0.3584346490322557	LSCC
0.963129383878697	0.03991464257961111	0.47645467481218706	-0.13589608880697887	0.998235034262681	0.48329184320468843		0.49316623375683166	0.44854359622013024	0.470854914988481	LSCC
-0.9344647296939865	0.1464254154858984	0.8932882327359924	0.12460913046645447	0.17900676160050633	0.3293757205165778		0.035082972842634765	0.21099720419451287	0.12304008851857381	LSCC
0.32824788396364596	0.4951305376847817	0.7629113802922121	0.06816597439726625	1.678145438982592	1.5752715482203619		0.5287632673135466	1.1071943205334067	0.8179787939234766	LSCC
-0.8602798952986298	-0.38770377160868397	-0.14914005708614655	0.5232354013324647	1.6343144589043004	0.8642167040613605		-0.46570790799782014	1.0072555214327086	0.2707738067174442	LSCC
0.13673202134275395	-0.121557930254152	0.2132026786640259	0.6667131409651899	1.3130985249695526	0.8311439878199857		0.0761255899175426	0.9369852179182426	0.5065554039178927	LSCC
-0.6641986391507451	0.24177077949582348	0.35862790823938834	0.23388727048652658	0.9656590435915875	0.65067829666417		-0.021266650471844412	0.6167415369140946	0.2977374432211251	LSCC
-0.017715746760693856	-0.5442514786051622	-0.9214913710219889	0.2736883655178317	0.05665374160044715	0.8704289802874786		-0.49448619879594835	0.4002570291352525	-0.047114584830347916	LSCC
