id	project_id	CD63	CD81	CD9	CXCL10	CD8A	CD274	PDCD1	exosome	hot_tumor	overall_score
af6d57a0-bab4-4fe4-b89a-14f2100eec02	READ	-0.23494367186431084	-0.9308230959708425	0.6787061251607547	-0.5934292450339652	-0.41437821144414155	-0.5963348052413407	-0.7426155501678855	-0.1623535475581329	-0.5866894529718332	-0.37452150026498304
260a7c28-c583-4eb9-bbc1-acb60abfebf1	ESCA	-1.9404429484215333	-1.6209777721255245	0.9814551588461848	0.994668125476112	-0.06902653278333849	0.0948066207241747	-0.009042170611668298	-0.8599885205669576	0.25285151070132	-0.30356850493281884
255f00f9-7b20-47ca-ba22-0c3334370c47	ESCA	-0.4751523198870759	-0.9583521396401258	-0.25994118906083546	-0.2865578938740804	-0.30889708728356013	0.10490874810496609	-0.27902466303634793	-0.5644818828626791	-0.1923927240222556	-0.37843730344246734
8d03739b-aee0-4c07-bfcf-42d2c2b54e1d	READ	-0.2633835736758354	-0.16310724617363329	0.3125054001833603	-0.8635196945980429	-0.39866755997310543	-0.9440318705206244	-0.009972046248563385	-0.03799513988870279	-0.5540477928350841	-0.2960214663618934
a36c99ec-753c-4859-9082-b077434a3f23	ESCA	-1.6083708553658653	-0.478718839008065	1.106627986730893	-0.04539520458936145	-0.4476791497558619	-0.710698353409403	-0.6142121461830241	-0.3268205692143458	-0.4544962134844126	-0.3906583913493792
d897f673-b902-4917-9d36-ba593f17dbde	READ	0.03177100528339602	-0.7935318046676662	0.864498164981076	0.7602678705733525	-0.484675408912472	-0.9973791030576915	-0.698164932399516	0.03424578853226864	-0.35498789344908177	-0.16037105245840658
b397c9dc-cbdf-4fd5-a847-e0279aedca0d	READ	-0.682191935854982	-0.003409815802521717	0.5556996953561173	-0.5191864422625465	0.3249785123085092	-0.8011775013329439	0.37367812347115864	-0.04330068543379547	-0.15542682695395565	-0.09936375619387557
98e7190a-4d3a-4fdb-a021-c482f87e65f2	ESCA	-1.4420559674585525	-0.6491256276324404	0.14021508088006998	-1.723827644008174	-1.4899120645023118	-0.34172166378545316	-1.108736556760497	-0.650322171403641	-1.166049482264109	-0.9081858268338749
505d91b6-cd2e-44c8-b4db-84719ec7f0d5	ESCA	-1.9585543159050005	-0.3300041806950094	0.833235201732702	0.5341377868013957	-0.14973690189805286	0.5774244560656742	0.010731724999874305	-0.48510776495576935	0.2431392664922228	-0.12098424923177327
d420b2c9-ecdc-43b2-9ff5-4ab7921c42dd	READ	0.13322735748856193	0.17761674211234454	0.9972727814787284	-0.5581935240443188	-1.4616393198940687	-1.2034527482669948	-0.7835981503763095	0.43603896035987827	-1.0017209356454229	-0.2828409876427723
829cec76-5e10-474e-93a1-797a01b99aca	ESCA	-2.4317713278977466	-1.5363360957782828	1.8371305126419673	-0.3411446378154648	0.12035783480755528	-0.1958252176848892	-0.17433061075139072	-0.710325637011354	-0.14773565786104736	-0.4290306474362007
3da6be11-66bd-437b-9ce6-87e63beedbec	ESCA	-0.6031795443085844	-0.7098325389201197	-0.700513448932592	0.3248323546312954	0.07595034652821665	-0.07248550347328554	0.6588240946568651	-0.6711751773870986	0.2467803230857729	-0.21219742715066287
5d321eee-f8c4-4460-b4ee-4a3f016206e4	ESCA	-0.3668638919981551	-2.2767460248884	-0.39214032187365516	-1.0270094713492015	-1.4055001626753068	-1.2132874274900474	-1.0279184530840995	-1.0119167462534036	-1.1684288786496637	-1.0901728124515335
c702ce91-1d1d-4d1c-ba9b-1dbe937425e2	ESCA	-0.791587950045246	-1.0120167190565392	-0.10381363442573487	-1.5893785335317379	-1.1932958802076385	-0.6132028114689652	-0.3163314782626659	-0.6358061011758399	-0.9280521758677518	-0.7819291385217959
97b85ce5-78f9-4533-a1c0-a24128f72d87	ESCA	-1.9144373553699958	-1.2718546168979046	0.5722195203892088	-0.8596684018834446	-1.3123451748573802	0.2458815224480457	-1.1110990971228984	-0.871357483959564	-0.7593077878539194	-0.8153326359067417
c42a2554-4920-40fc-a0fe-7d6a26394345	ESCA	-0.6097804026975125	-1.5376432910599027	-1.0094083462735293	0.2483961192239254	-0.27122875240106076	0.6203065651318476	0.6590265358594725	-1.0522773466769815	0.31412511695354617	-0.36907611486171765
04b0d095-33ef-4ced-9c78-d29f6dbb66f7	READ	-0.519512553664559	0.40246183655239093	0.628228506107441	-1.1181919799241522	-0.48750902413270225	-0.8655745917260855	-0.6334029263596986	0.17039259633175763	-0.7761696305356596	-0.30288851710195097
488924c4-faea-48c6-a4b8-f47cc4f42aaf	ESCA	-0.2961083248921487	-1.1070538260779401	-0.4803093748464153	-0.9100406148307255	-0.3387542247178256	-0.1685765185689448	-0.058308441902958856	-0.6278238419388348	-0.3689199500051137	-0.49837189597197423
34b2bccb-2a10-42e9-b3bf-3036b80ac3da	ESCA	-1.2408678063314125	-0.8346186589492344	1.17918177651542	-0.7503346916224781	-0.1927375171458768	-0.46078171638176935	-0.5859353784601018	-0.2987682295884089	-0.4974473259025565	-0.39810777774548267
6b30e9ad-f527-40e3-b169-422bd06cfb18	READ	-0.2903464860176209	-0.21832751167534556	0.5606790613640283	0.45818184222948427	0.07264767924508123	-0.1922465720408374	-0.7110012422539435	0.01733502122368728	-0.09310457320505383	-0.037884775990683274
e901a76e-aa1d-4c69-b353-8585a98e87c4	READ	-0.011030029853415705	0.45679436542250323	0.45450119535958183	0.9092322367243068	0.7754992209745996	0.5551535217326222	0.6934828520699166	0.30008851030955647	0.7333419578753613	0.5167152340924589
82e9e1e8-7ea0-4847-85a2-72e432b760d3	ESCA	-1.5881529411330058	-1.7486938587558343	0.1469611528072922	-0.14397074643858335	-0.5821482056449988	0.2565980496205316	-0.44800142053075337	-1.0632952156938493	-0.22938058074845097	-0.6463378982211502
a1492508-2806-43d9-a61d-b125990094f6	READ	-0.809664549300825	-0.2665826665666182	0.023893888926025186	0.4660636414284088	-0.010065101981961533	-0.5032101254402763	-0.05986491015322884	-0.350784442313806	-0.02676912403676448	-0.18877678317528523
9ca354a3-d139-42ff-ad89-55e38aa465b0	READ	-0.4291029725560492	0.08931362653409178	0.9020336575776065	0.22244210695139013	-0.12083320258083258	-0.20808610705759747	-0.21620825336981855	0.18741477051854968	-0.08067136401421462	0.05337170325216753
9530c895-dbe7-4c70-9cd9-2a0ae765db96	READ	-0.967401384865561	-0.40474689857946233	0.2081913056068694	-0.054244666687953275	-0.3420947213800214	-0.7549834983149413	-0.13865208400216664	-0.38798565927938466	-0.3224937425962706	-0.35523970093782764
75bb11f6-0139-4fca-b757-371cbae2d148	READ	-0.380415308295538	-0.054218989748797616	0.8249926765745919	1.2450049977575786	0.37661705627952874	-0.21078050595218428	0.2799482966930992	0.1301194595100854	0.4226974611945056	0.2764084603522955
480d7195-4761-400b-abed-cd6870211cd6	READ	-0.42676489222521025	0.6668222131492084	0.9216391504400199	0.415568811512364	-0.21348638682411084	-0.2710381889963	-0.4674362932832548	0.38723215712133935	-0.1340980143978254	0.126567071361757
3f16dceb-f96a-4051-a9da-6264e1329299	READ	-0.36073290438431166	-0.42188090963444824	0.8436830331301315	-0.6969378404081583	-0.9287831590841988	-1.0136161923109732	-0.6062338316601124	0.020356406370457176	-0.8113927558658607	-0.39551817474770173
96093791-22a2-43d1-a10c-253befb359ed	READ	-0.7764483758203415	0.3304004261757111	0.09590462677066766	-0.9054669702627934	-1.0093395500683806	-1.3904637191762321	-0.7769722470697094	-0.1167144409579876	-1.0205606216442789	-0.5686375313011333
bb7dceb7-0d27-402b-8b9e-c45635c21e09	READ	0.5608588997109304	-0.3976233173202702	1.1756226037901691	-0.5392899909430378	-0.6204511687454032	-0.81755983307778	-0.9712228750538033	0.44628606206027643	-0.7371309669550061	-0.14542245244736485
0518caa3-387c-4dd0-8040-2ac604ce0cb0	ESCA	-1.6072988638772987	-0.9932991512461241	0.9947895403340101	0.3736430483576153	0.12488570344403158	0.5978169416139065	0.08738704273721329	-0.5352694915964709	0.29593318403819163	-0.11966815377913961
d89156ce-0c48-4b6f-8c15-26855d3f7996	READ	-0.014760833166533633	-0.267652412315037	1.1354936588220248	-0.29790990807374296	-0.9769164865340079	-0.9266694542504063	-0.48068168646747655	0.2843601377801514	-0.6705443838314085	-0.19309212302562853
1dabbd80-7152-49bc-8681-1643586f0fb8	ESCA	-0.2977909628771657	-1.3505605118050217	-0.9578140019272985	0.9794213853228547	0.8302294419959043	1.6655187152571973	1.598085583484326	-0.8687218255364954	1.2683137815150705	0.19979597798928755
e1761e53-d9a5-48fe-826c-23fffda882d8	ESCA	-1.6944968703107302	-1.259086175545801	0.4637042911613486	1.2798366470142517	0.104672133353616	0.32461939040038457	0.4233644428836227	-0.8299595848983942	0.5331231534129687	-0.14841821574271274
c5b872eb-ce1b-44a8-81b4-f207c19e450f	ESCA	-1.6485108120367118	-0.944532832064313	1.1996989255978845	0.8747868386793733	-0.33202102290027397	0.15068890789487374	0.2266336887924708	-0.46444823950104674	0.23002210311661098	-0.11721306819221788
947a8c2b-9ce8-4747-803b-35816cae0f0b	READ	-0.6682499773573867	0.05644165015836733	0.8146302820969995	-0.6067005752090471	-0.38684513803809867	-1.047536707858393	-0.4213484384236899	0.06760731829932672	-0.6156077148823071	-0.2740001982914902
9670e169-fd15-4845-b9ab-fb138cfeb1a6	READ	-0.3561093278305508	-0.3013289256015184	0.5784219086033731	0.9197228075067071	1.0522048543912483	0.7656921287017389	1.0726695519209215	-0.026338781609565414	0.9525723356301541	0.46311677701029436
1f3c9e02-97ae-4faf-8762-d025609099c3	ESCA	-1.2184475754146815	-0.5474105848285904	1.0019834617457808	0.9867415386496798	1.346873589414703	0.726287920784047	0.9682543350691593	-0.2546248994991637	1.0070393459793974	0.3762072232401168
41e92dc1-0148-4bdd-b2b1-5f24920d2a6e	READ	-0.39631080746329733	0.37162885836905335	0.3786754295128581	0.06416697727880565	0.5638638850482499	-0.5871046434047128	0.7000675958203524	0.1179978268062047	0.18524845368567378	0.15162314024593923
c9805144-e0d9-4dbe-a775-f2e0217e0cb8	READ	-0.692525504257379	-0.7380809610469602	0.751181580944458	0.1328046616468412	0.2615869915695455	0.11461180751862045	0.11247002872305142	-0.2264749614532937	0.15536837236451465	-0.03555329454438953
34ce7bc4-9975-469f-b177-867ed0a67eac	ESCA	-0.5514111757549621	-1.1464143841016516	0.33757640025689417	-0.2830024493741407	-1.241475001432971	-0.7448624412338198	-0.7554348683488019	-0.4534163865332399	-0.7561936900974333	-0.6048050383153366
1b53d725-972a-41e2-9725-41f78935cf04	READ	0.14907265696247002	-0.0016531199183032594	1.0052774256106716	0.14046474353479466	-1.404905233090147	0.6233110206613658	-0.7814685051144409	0.3842323208849461	-0.35564949350210684	0.014291413691419619
3940e4e9-98f4-4390-8363-eb941e7f9b5c	READ	-0.4749740082715854	-0.30702522780802366	0.37546539566388526	-0.4496446753330824	-0.16228102276641773	-0.7027840438518177	0.4066404440819832	-0.1355112801385746	-0.22701732446733366	-0.18126430230295415
d0220209-aaad-443e-9a4a-8bf8dea363cb	READ	-0.21454413542843298	0.1125167913091659	0.9812655793968178	0.09871613840923338	-0.8238214977865342	-1.355162359536216	-1.0776573596348629	0.29307941175918356	-0.789481269637095	-0.2482009289389557
5410066b-d51c-469a-a70c-2e90f07375cc	ESCA	-0.5454952836348965	-0.6591779144945648	0.3281360799268771	0.03331608621689344	-0.5282271724866636	0.019712604061498346	-0.08956448914768537	-0.29217903940086143	-0.1411907428389893	-0.21668489111992537
314e72df-1d0b-43eb-9930-5f7de6db21c8	READ	-0.6892121157398692	-0.5812739249097393	0.21415246620282918	-0.7948817554850972	-1.1371193281558198	-0.8849874544715919	-0.4231986695824712	-0.35211119148225983	-0.810046801923745	-0.5810789967030024
6ca4ed15-37d0-4046-a7a7-c20ec11c00f2	ESCA	-1.5306843459889452	-4.4194496216103785	-0.21753506579292858	-1.316113455468692	-0.804303757224982	-0.6615117678740089	0.16614440001273328	-2.0558896777974174	-0.6539461451387374	-1.3549179114680774
98bbf790-88fd-4fc0-a17a-5ffd51fbf05b	READ	-0.43934822223152553	-0.45935071836747077	0.1793647252542311	0.06612433387074963	-0.4131193061609804	-0.11116505116579559	0.07189656527885986	-0.2397780717815884	-0.09656586454429163	-0.16817196816294
4b9b8b25-96e3-4667-8315-124711dcc1e0	READ	0.24343702184470267	-0.28314378645457733	0.8958654962216137	-0.09810777198870588	-0.9352811820884673	-0.32189727664228274	-0.4813481658070152	0.2853862438705797	-0.45915859913161783	-0.08688617763051906
7ba32c07-169f-4704-99ab-e19352601996	READ	-0.5984691647847147	-0.4441046497679746	0.7342725923375871	0.3515310474468301	-0.3414163204345553	-0.040696003859305295	-0.19721888532281034	-0.10276707407170071	-0.0569500405424602	-0.07985855730708045
e2863158-8121-4fd9-a52f-326fe648fe9c	ESCA	-1.9488373845722662	-1.8138785400227062	0.14638341183745518	-0.2217678402605115	0.2090085656327691	0.14110109719150446	0.3869603323015682	-1.2054441709191723	0.12882553871633257	-0.5383093161014199
51ae74f0-eff5-4a01-b374-b9a9b08d1848	ESCA	-2.345340020480214	-1.9585947753752182	0.474816052083127	0.10384089188651795	-0.7197268184177936	0.308185245375453	-0.7914634026599524	-1.2763729145907685	-0.2747910209539438	-0.7755819677723561
229e0c80-ada5-4fd3-8e93-a9bc1fac11a4	READ	0.13340077680459822	-0.5268125154577868	0.5490784374973641	-0.12716638271617345	-0.667333093948229	-0.8962366118576908	-0.6791303069426774	0.05188889961472515	-0.5924665988661927	-0.27028884962573374
dcda81ff-c2ea-4ad6-8d19-6a0ad26726e1	READ	0.25161711017494687	-0.7051593768019718	0.6354261750066669	0.11094812401805704	-0.7279070070042282	0.16727845151069304	-0.4591449350267757	0.06062796945988064	-0.22720634162556347	-0.08328918608284142
256e5c84-5758-451e-a29c-d4eeb5cc0483	ESCA	-0.38984465371852994	-3.70050765922573	0.7369885336323022	-0.9229284428296366	0.4351155810145598	-0.1853392426641694	-0.5605665886854101	-1.1177879264373194	-0.30842967329116405	-0.7131087998642417
ae5aab1b-e785-43e6-9da3-e9c757ef43df	READ	0.30187770855705826	-0.08591300779448477	1.0788380483529294	-0.06989563510525224	-0.6818105794133558	-0.38615334596263345	-0.43058543573781927	0.43160091637183434	-0.39211124905476513	0.019744833658534605
6c082ebb-aa74-48d9-a5f4-fd6bbcc8279a	ESCA	-1.098012808481849	-1.9840727604170836	-0.17640619328748824	-0.013637545335133486	0.45850919736151013	-0.05069080179667942	0.7359566246277599	-1.086163920728807	0.28253436871436427	-0.4018147760072214
3fea94fd-1bdc-45c0-96d9-b56ddfa0be4f	ESCA	-0.6513255092330613	-0.799682479032542	-0.3992939124642111	-0.2521250183200226	-0.8695032535964156	0.6738564324842988	-0.0374137104916861	-0.6167673002432714	-0.12129638748095634	-0.36903184386211385
81d79f5c-434d-4188-92a8-16f63e6d6db4	READ	-0.24354349506098708	0.20175880008206676	0.5897933453626952	-0.9626168555305441	-1.003562587701764	-0.9603103374668903	-0.8985640622169201	0.18266955012792496	-0.9562634607290296	-0.3867969553005523
19e420a1-ac19-44e7-978e-65d08e3a6f21	TGCT	-0.06746043604232105	0.8807206044988027	0.11853234496369101	0.47999927093411876	0.6238453791599543	0.7538197231750212	1.0856169958342112	0.3105975044733909	0.7358203422758264	0.5232089233746087
826954ee-41da-4793-835c-6383e4662b93	TGCT	-0.1514388033719343	0.5708540223025762	1.6314646372255954	-0.6043366354948584	-0.5150536398516699	-1.2122588614521417	-0.5997441122155942	0.6836266187187459	-0.7328483122535661	-0.0246108467674101
c135a583-407f-423a-964f-1de16358c25c	TGCT	-1.3806352861075701	-2.5945733861783062	-3.3239235636356623	0.23575289751340747	0.4906264178355358	0.34124411974811353	1.8604800225527687	-2.433044078640513	0.7320258644124564	-0.8505091071140283
8a052bf5-376e-456a-bb99-84cca65a2a6c	TGCT	-0.35886498034318526	0.44070840794041705	1.2558489992889872	0.41360544959925905	0.1929028532504498	-0.4712360880428946	0.2186289939841463	0.44589747562873966	0.08847530219774016	0.2671863889132399
37883eca-2044-47f2-b329-95e670cd1fb2	TGCT	0.4809847536632803	0.47353292906517347	0.919583007849266	1.2426382360363568	1.7026989413254938	0.68174766609798	2.139608209081181	0.6247002301925733	1.441673263135253	1.033186746663913
01b4a041-7922-4bb4-b770-4e643a8d5c1d	TGCT	-0.4383279062310332	0.5748036606762159	1.1464178660340034	0.23837608317401773	0.15726528461674802	-1.2237649520760463	-0.31461167068480755	0.4276312068263954	-0.28568381374252205	0.07097369654193666
13f60c48-7fb9-4407-8bff-a9123fa9ce0c	TGCT	0.3971457915412183	0.4320412694123065	0.3356139528524317	-0.2740503392813143	0.09338116697821713	-0.551691754031681	-0.2746759710068555	0.38826700460198554	-0.2517592243354084	0.06825389013328856
2a0c3964-dc26-4d45-ae5f-5360c3ee3874	TGCT	-0.22843249200208746	0.5628572929157627	1.4654717927797645	0.4750836106512144	-0.3942106991449304	-0.4998737711646819	0.33209084018569984	0.5999655312311466	-0.021727504868174513	0.28911901318148603
dcb329dc-0b62-4785-8e8c-5b99ddbf78b6	TGCT	-0.27292254236610863	1.0954345220737622	0.24219099120538848	1.6000245511262654	1.1787407137697163	1.424540930311832	1.8405685498807007	0.3549009903043474	1.5109686862721285	0.932934838288238
6ac9d175-ee47-47f6-8cb8-683cd2696588	TGCT	0.25526916797736104	0.6588426840527709	0.799247299304115	0.6409678019796622	0.6036613062709618	-0.19092109864116144	0.6849324657776639	0.5711197171114156	0.43466011884678163	0.5028899179790987
25cd5a98-4f43-4fee-a5f6-c00898c8139d	TGCT	-0.18845954335766704	0.7927778209244098	0.09381585635977663	1.389457609492113	1.7645824749788817	1.979513290296555	1.9685680643039478	0.23271137797550648	1.7755303597678744	1.0041208688716905
45bb9ad6-60e9-4121-9671-bc6ec5d234b8	TGCT	-0.564401683361647	-1.3927859693518474	-1.4185857486319435	0.2882726487631961	1.1779740321887293	-0.3124649621982613	2.3481596778052354	-1.1252578004484792	0.8754853491397249	-0.12488622565437718
88806a0e-f9b2-4fa0-be8c-7aa54bedcd98	TGCT	-0.33247805495986965	0.583832535389161	0.40646131621020787	1.0206089626195596	1.2130521835547297	0.622770052104654	2.051079698230474	0.21927193221316643	1.2268777241273543	0.7230748281702604
47b640d6-1ed4-47df-af43-2adaceea4da7	TGCT	-0.41628317112473673	0.35077497675421154	1.1989107511998314	0.10709000880668376	-0.11434799283756775	-0.9954646939777234	-0.14378870933095558	0.3778008522764354	-0.28662784683489073	0.04558650272077233
fc13d1bf-221d-4923-ae6b-44e6bcd887ad	TGCT	0.19918579982487694	0.1796181025509743	0.5524844087111054	0.9481204248865386	1.1001686539010105	0.4331081542697207	2.3202882812553787	0.31042943702898557	1.2004213785781621	0.7554254078035738
694c8ba4-da1b-43ce-8481-6769761ca359	TGCT	-0.711681844244628	-1.2457518038076574	-1.3808802066900576	0.18284829261730065	0.4240030978156064	0.3467081306119724	1.4294672295974673	-1.1127712849141143	0.5957566876605866	-0.2585072986267638
7ebf7ff8-8779-45cf-8972-514a703fc55b	TGCT	0.2776174023890919	-0.059245349109014696	0.045033732272525856	-0.12475693689197362	-0.3220054228798558	-1.009164026086942	-0.7239892768996561	0.08780192851753436	-0.5449789156896069	-0.22858849358603625
b5e41bbf-8470-4308-9836-1ab06fd4f7b9	TGCT	-1.0316777720711632	1.150300019000999	1.0855593805619668	0.4609545769000028	1.3024040221370012	-0.5524430419710947	1.584669504586667	0.4013938758306009	0.6988962654131441	0.5501450706218725
b8f2a94f-c66c-4320-adbd-16ca603c4ccc	TGCT	-0.27132829061269526	0.2775753726994879	-1.2903475085230691	-0.5026146840749552	-0.3097726141846884	-0.8341417612263743	-0.44449607076217956	-0.42803347547875886	-0.5227562825620494	-0.4753948790204041
a76087fd-61d6-4c83-8efe-f9ceb4df9d13	TGCT	0.33802635335217324	0.2564208000547579	-0.5795889682514359	-0.11949165701274653	-0.9040562241923871	-0.40659176683467224	-0.7231581760689166	0.004952728385165066	-0.5383244560271806	-0.2666858638210078
0aa2145c-8dfc-4d60-b160-853ef8dc8dd1	TGCT	0.1912080645406142	0.09160439938980984	0.11052134562001362	0.12318683292907891	0.3013321858654677	-0.48217862476141005	0.07617682799346583	0.13111126985014587	0.0046293055066506	0.06787028767839824
54c6ab63-cf99-403b-8b87-78abcbfa92cb	TGCT	-0.5143542177724656	0.4124385250368026	1.1212071325555713	0.3431992776213025	-0.08989972081206482	-0.7643780040296432	0.6139527373726463	0.33976381327330274	0.025718572538060203	0.18274119290568147
f9c04f76-095f-4c9b-9b84-ba5a1e4aacb2	TGCT	-0.2663934003056395	0.36919171406644224	0.1724495061901793	0.9924824728982496	1.6907841560337749	2.1860945037328503	1.8767784600320088	0.091749273316994	1.6865348981742208	0.8891420857456074
828a59ab-3421-4fc7-80a8-2415ae16de16	TGCT	-0.7258289527755343	-1.664021365493871	-1.5110994100187698	-0.4025029645194127	1.1005481905586285	-0.25530248383623366	1.1686654739742266	-1.3003165760960582	0.4028520540443022	-0.44873226102587804
79ed92a2-9561-4440-a2d5-90a277382827	TGCT	-0.23407573806549956	0.06259277507409639	1.0916264108057898	0.07774178535631193	-0.15174285944554244	-0.6536957455081202	0.05697262915918486	0.30671448260479556	-0.16768104760954144	0.06951671749762706
46dbcf16-8f96-496b-b3eb-6f7e4a711913	TGCT	-0.37254020593750664	0.49248621089207073	1.096218783325847	0.3713226099977741	0.7260360069476529	0.047039788395704045	0.9475898697001224	0.40538826276013706	0.5229970687603134	0.4641926657602252
e5541db3-cb71-4837-bae1-7b6b995131bf	TGCT	-0.7166966374833266	0.7458234005088297	1.4527974718633567	0.4074049427297003	-0.12268846938807651	-0.46594436168868175	0.5634599493735575	0.49397474496295324	0.09555801525662487	0.29476638010978906
c50d88db-cebd-4e2c-bf78-1f108940a36b	TGCT	-0.541482785740097	0.6884840045950931	1.6611510978816606	0.3274915010315607	0.3170584921376648	-0.788804510004615	0.30456019207386875	0.6027174389122189	0.04007641880961982	0.3213969288609193
3f6d489a-780e-4f79-bcb8-3fc7a7f92527	TGCT	0.0011121491217424878	0.2679277941720908	0.3841206538512667	-0.38408846479695696	-0.29157387892741177	-1.102140041917441	-0.5265520451167917	0.21772019904836667	-0.5760886076896503	-0.1791842043206418
2faafad6-adbe-485d-8787-bb346b836bfc	TGCT	-0.7188955956505656	-0.2825549118249822	1.1307847095436745	0.47445112494504316	1.4638480657086315	0.32925800409863537	1.5831500758385824	0.04311140068937558	0.9626768176477231	0.5028941091685493
6c2b6438-4faf-4e1c-bee4-8dbcace35871	TGCT	-0.6746489611555329	0.2514237022039059	0.1980625042297458	1.4872209658208937	1.2463169865232333	0.34240895489507744	1.200976456848365	-0.07505425157396038	1.0692308410218925	0.49708829472396604
cb339548-c446-484c-83a2-673cf0b992d0	TGCT	-0.19919054229057878	0.8889899326409813	0.9236269767757775	-0.19088507514853595	0.9622991543802876	-1.198026866966239	1.0728894911952582	0.5378087890420601	0.1615691758651927	0.3496889824536264
7dfdb95e-4c8f-4668-95f5-bd449000f0a4	TGCT	-0.4273023159150115	0.8978267663152554	1.1540770413766044	0.8436298836501887	0.16753850827093864	0.009174315466152366	-0.02599591862583988	0.5415338305922828	0.24858669719035992	0.3950602638913213
5865f894-259e-4718-bbea-78f574da6be4	TGCT	0.15656305944568874	0.3947375792214893	0.39033421219869274	1.0311811744388413	0.7116413336481545	0.4801821143136527	1.0508164384072858	0.3138782836219569	0.8184552652019836	0.5661667744119703
196cdd75-bb1f-4778-83f5-e26986ed2b2f	TGCT	-0.48447313986106627	0.30109060657351944	0.5758568620854171	0.8406295425127469	1.6927483211484937	0.34962000048742864	2.522924462976922	0.13082477626595676	1.3514805817813977	0.7411526790236772
55db8b80-336a-4744-9e72-5495698f38fe	TGCT	-0.40126683774686783	-0.04119388233146297	0.15968128848275306	0.5069720087129487	0.9200270730115624	-0.32311633905887854	1.283340664540812	-0.09425981053185924	0.5968058518016112	0.25127302063487594
566e0b29-9410-4fbc-ad9e-3d41db95190f	TGCT	1.29419156232027	0.6459013564114371	0.24587822978077667	0.1564851274912258	0.5075395508799933	-0.32022327301147113	0.2732350308185874	0.7286570495041612	0.15425910904458384	0.44145807927437253
d89af251-fbc1-4631-a368-be169ce775c9	TGCT	0.04656456647866295	-0.4929448747124758	-0.4528857720660827	-1.053933219006418	-1.1419417984564688	-0.5908340976001355	-1.1187275647951982	-0.2997553600999652	-0.9763591699645551	-0.6380572650322601
df8fd857-552c-4cf2-b961-14d90f94e70d	TGCT	-0.5592253749768407	0.00792904415048226	0.31980830252866416	1.264926889820551	0.782433660486187	0.7825062411499625	1.0031623666971552	-0.07716267609923143	0.958257289538464	0.4405473067196163
7b24fc4b-1a0a-4307-9c94-72f0a182e5e8	TGCT	-0.3357641945630546	-0.4948685304832772	-0.03149353540832691	0.9954911166961389	1.7208057060021695	0.36610107937819875	2.270697484132107	-0.28737542015155293	1.3382738465521535	0.5254492132003004
a10a03cc-3d06-4c9f-9605-0d8a4d918d98	TGCT	0.36521416881736984	0.25162845999639305	-0.23522920585586057	0.118455019633097	-0.3355952002655403	-1.0439442213008783	0.4420389039587136	0.1272044743193008	-0.204761374493652	-0.038778450087175606
a056d590-00cc-490a-8a76-c913293873be	TGCT	-0.2616011026770497	-0.09723280359807157	0.2849714799396118	-0.5934695419258401	-0.8992200730902685	-1.119260235430951	-0.9880095897308049	-0.024620808778503162	-0.8999898600444661	-0.46230533441148464
bdbcdfe7-7e65-4cc2-9898-0566d553d4bf	TGCT	-0.7314833297595158	0.557028421139182	0.9791220517856344	0.8073216888552207	1.2975749489779886	0.3949514434307133	1.319607056510077	0.2682223810551002	0.9548637844435	0.6115430827493
9cbede8a-242f-4582-8b86-4def1e4093fe	TGCT	-1.693009698534658	-1.8178894370783198	-1.6176971845740167	-0.28614634547590434	0.4921088460011919	-0.636685776871134	1.4401501153673248	-1.7095321067289984	0.2523567097553696	-0.7285876984868144
d019b8a8-5364-48c3-aaa8-8ec3823ddc62	TGCT	-0.3830999256149003	0.2110440048510529	0.7725852166094274	0.639915847586114	1.2905309571875436	0.2651251373268973	1.4640912289547536	0.20017643194852663	0.9149157927638272	0.5575461123561769
1b042e2c-2acb-4b75-b1bc-cf42dae22914	TGCT	-0.5727379741704537	0.02367524956692075	-0.15707508041589613	0.7669883392604854	1.6135088569811489	0.801379393311408	1.6296925995710327	-0.23537926833980968	1.2028922972810188	0.4837565144706045
b4d037a4-6e87-4071-bc03-8d73e0f7eedc	TGCT	-0.9426605795593676	0.29297760210795853	-0.44168112311103697	0.21782718378152507	0.8893943214082468	0.16959746377301088	1.4479609815639511	-0.3637880335208153	0.6811949876316834	0.15870347705543406
94591313-9ec9-44f5-b56b-e0e1bf1da543	TGCT	-0.4728353344177536	0.9908248534840799	0.5475762959435752	0.7665829247646341	1.283196844377108	-0.13798745248504052	2.5654272257379125	0.35518860500330046	1.1193048855986536	0.737246745300977
32a1173c-2359-4b0d-be59-1a845bd40ba1	TGCT	0.2458877030296084	0.6869779594787514	0.8272805234286581	-0.11093324109743748	-0.04338041237799837	-0.679673103963977	0.05302676617472296	0.5867153953123393	-0.19523999781617246	0.19573769874808342
477b84d7-1ae0-42f9-91d5-3d63f89d10d2	LIHC	0.9665089002031424	-0.7916208349550728	-3.273268227023045	-0.6678946932689578	-0.48496747293474646	1.7186993049963875	-0.4463395977016755	-1.032793387258325	0.02987438527275195	-0.5014595009927866
b4b878d7-e613-41db-b33d-2679036a30c5	LIHC	-0.8593600416133688	0.46744723602193666	-2.0691726346510366	0.07431177420644604	-0.9441176173140169	-0.9380892461283501	-1.2526154103749056	-0.8203618134141563	-0.7651276249027066	-0.7927447191584314
